,0
4432,0.552536457684158
4433,0.55259222333001
4434,0.5525791178669325
4435,0.552634857356422
4436,0.5526905829596412
4437,0.5527462946817786
4438,0.5528019925280199
4439,0.5528576765035488
4440,0.5528445163699739
4441,0.5529001742593975
4442,0.5529558182949595
4443,0.5530114484818317
4444,0.5530670648251835
4445,0.5531226673301817
4446,0.5531094527363184
4447,0.5531650292252207
4448,0.553220591892564
4449,0.5532761407435036
4450,0.5533316757831924
4451,0.5533871970167806
4452,0.5534427044494159
4453,0.5534981980862433
4454,0.5534849049571375
4455,0.5534716184324928
4456,0.5535270740188774
4457,0.553582515832609
4458,0.5536379438788179
4459,0.5536933581626319
4460,0.5537487586891757
4461,0.55373541821792
4462,0.5537907929023452
4463,0.5538461538461539
4464,0.5539015010544598
4465,0.5539568345323741
4466,0.5540121542850056
4467,0.5540674603174603
4468,0.5541227526348419
4469,0.5541780312422514
4470,0.5542332961447874
4471,0.5542198537613087
4472,0.554275092936803
4473,0.5543303184239872
4474,0.5543855302279485
4475,0.5544407283537718
4476,0.5544959128065395
4477,0.5544824170381377
4478,0.5545375758326111
4479,0.5545927209705372
4480,0.5546478524569872
4481,0.5546343274347234
4482,0.5546208091055301
4483,0.5546072974644404
4484,0.5546623794212219
4485,0.5547174477556572
4486,0.5547725024727992
4487,0.5548275435776981
4488,0.5548825710754017
4489,0.5549375849709554
4490,0.5549925852694019
4491,0.5550475719757816
4492,0.5551025450951322
4493,0.5551575046324891
4494,0.5552124505928854
4495,0.5552673829813511
4496,0.5553223018029143
4497,0.5553772070626003
4498,0.5554320987654321
4499,0.5554869769164301
4500,0.5555418415206121
4501,0.5555966925829939
4502,0.5556515301085884
4503,0.5557063541024059
4504,0.5557611645694547
4505,0.5558159615147403
4506,0.5558707449432659
4507,0.555925514860032
4508,0.5559117248181482
4509,0.5559664694280079
4510,0.5560212005423395
4511,0.5560759181661327
4512,0.5561306223043746
4513,0.5561853129620503
4514,0.5562399901441419
4515,0.5562946538556295
4516,0.5563493041014903
4517,0.5563354266715922
4518,0.5563900517114011
4519,0.5563761693746923
4520,0.5564307692307693
4521,0.5564853556485355
4522,0.5565399286329519
4523,0.5565944881889764
4524,0.5565805658056581
4525,0.5566351002336736
4526,0.5566896212493851
4527,0.55674412885774
4528,0.5567301782421635
4529,0.5567846607669616
4530,0.5568391299004547
4531,0.5568935856475793
4532,0.5569480280132695
4533,0.557002457002457
4534,0.5570568726200712
4535,0.5571112748710391
4536,0.5571656637602849
4537,0.5572200392927309
4538,0.5572744014732965
4539,0.5573287503068991
4540,0.5573830857984534
4541,0.5574374079528719
4542,0.5574917167750644
4543,0.5575460122699386
4544,0.5576002944423997
4545,0.5576545632973503
4546,0.5577088188396909
4547,0.5576262873957822
4548,0.5576805197989457
4549,0.5577347389065948
4550,0.5577889447236181
4551,0.557843137254902
4552,0.5578973165053303
4553,0.5579514824797843
4554,0.557937285644292
4555,0.5579914268218004
4556,0.5580455547391624
4557,0.5578947368421052
4558,0.5579488434708114
4559,0.5579346629144745
4560,0.5579887448005872
4561,0.5580428134556575
4562,0.557960381511372
4563,0.5580144271915882
4564,0.5580684596577017
4565,0.5581224789145581
4566,0.5581764849670008
4567,0.5582304778198705
4568,0.5582844574780058
4569,0.5583384239462431
4570,0.558392377229416
4571,0.5584463173323562
4572,0.5585002442598925
4573,0.5585541580168518
4574,0.5586080586080586
4575,0.5586619460383347
4576,0.5586476260222141
4577,0.5587014888943129
4578,0.5587553386211105
4579,0.5588091752074182
4580,0.5588629986580457
4581,0.5588486400780583
4582,0.5589024390243903
4583,0.558956224850628
4584,0.5590099975615703
4585,0.559063757162014
4586,0.5591175036567528
4587,0.5591712370505789
4588,0.5592249573482817
4589,0.5592105263157895
4590,0.5592642221951517
4591,0.5592497868712702
4592,0.5593034583536288
4593,0.5593571167661026
4594,0.5594107621134649
4595,0.5594643944004869
4596,0.5595180136319376
4597,0.5595716198125836
4598,0.5596252129471891
4599,0.5596787930405159
4600,0.5597323600973236
4601,0.5597859141223696
4602,0.5597713729782318
4603,0.5597568389057751
4604,0.5598103574033552
4605,0.5597958191541079
4606,0.5598493134038157
4607,0.559902794653706
4608,0.5599562629085166
4609,0.5600097181729835
4610,0.5599951420937576
4611,0.5600485731633272
4612,0.5600339929586015
4613,0.5600873998543335
4614,0.5601407937856536
4615,0.5601941747572815
4616,0.5601795680660034
4617,0.5602329249059809
4618,0.5602183141297756
4619,0.5602716468590832
4620,0.560324966654541
4621,0.5603782735208536
4622,0.5604315674627227
4623,0.5604848484848485
4624,0.56047018904508
4625,0.5605234460196292
4626,0.5605766900896535
4627,0.5606299212598426
4628,0.5606831395348837
4629,0.5607363449194622
4630,0.5607895374182611
4631,0.5608427170359608
4632,0.5608958837772398
4633,0.560949037646774
4634,0.5610021786492375
4635,0.5610553067893017
4636,0.561108422071636
4637,0.5611615245009074
4638,0.5612146140817807
4639,0.5611998064828253
4640,0.5612528721731769
4641,0.5611702127659575
4642,0.5612232563761634
4643,0.5612762871646121
4644,0.5612614789753504
4645,0.561314485924852
4646,0.5612996738736562
4647,0.561352657004831
4648,0.5614056273396932
4649,0.5614585848828786
4650,0.5615115296390196
4651,0.5615644616127474
4652,0.5616173808086904
4653,0.5616702872314748
4654,0.5617231808857246
4655,0.5617760617760618
4656,0.5618289299071058
4657,0.5618817852834741
4658,0.5619346279097817
4659,0.5619874577906416
4660,0.5620402749306644
4661,0.5620930793344586
4662,0.5620781099324976
4663,0.562063147746445
4664,0.5621159175804313
4665,0.5621686746987952
4666,0.5622214191061318
4667,0.5622741508070345
4668,0.5623268698060941
4669,0.5623795761078998
4670,0.562432269717038
4671,0.5624849506380929
4672,0.562537618875647
4673,0.5625902744342802
4674,0.5625075201540127
4675,0.5625601539942252
4676,0.5626127751714183
4677,0.5626653836901612
4678,0.5626503126503126
4679,0.5627028976794517
4680,0.5627554700649194
4681,0.5628080298112754
4682,0.5628605769230769
4683,0.562845469838981
4684,0.5628979935119548
4685,0.562950504565113
4686,0.563003003003003
4687,0.5630554888301705
4688,0.5631079620511589
4689,0.5631604226705091
4690,0.5632128706927603
4691,0.5631976953546993
4692,0.5631825273010921
4693,0.5632349412047036
4694,0.5632873425314937
4695,0.5633397312859885
4696,0.563392107472712
4697,0.5634444710961861
4698,0.5634968221609306
4699,0.5635491606714629
4700,0.5636014866322983
4701,0.5636538000479502
4702,0.5636385426653883
4703,0.5636908328340323
4704,0.5635405437776979
4705,0.5635928143712575
4706,0.5636450724464136
4707,0.5636973180076629
4708,0.5637495510594995
4709,0.5637342908438061
4710,0.5637865007180469
4711,0.5637712371380713
4712,0.5638234238545281
4713,0.5638755980861244
4714,0.56392775983734
4715,0.5639799091126525
4716,0.5640320459165371
4717,0.5640167364016736
4718,0.5640688501075783
4719,0.5640535372848948
4720,0.5641056279125344
4721,0.5641577060931899
4722,0.5642097718313224
4723,0.5642618251313903
4724,0.5643138659978503
4725,0.5643658944351564
4726,0.5644179104477612
4727,0.5644699140401146
4728,0.5645219052166647
4729,0.5645738839818573
4730,0.564625850340136
4731,0.5646778042959427
4732,0.5647297458537167
4733,0.5647816750178954
4734,0.5647662213740458
4735,0.5645488139229944
4736,0.5646007151370679
4737,0.5646526039804552
4738,0.5647044804575786
4739,0.5647563445728583
4740,0.5648081963307124
4741,0.5648600357355569
4742,0.5649118627918056
4743,0.5649636775038704
4744,0.5649482081200143
4745,0.565
4746,0.5650517795500536
4747,0.5651035467745775
4748,0.5650880533079486
4749,0.5651397977394408
4750,0.5651915298596241
4751,0.5651760228353948
4752,0.5652277321916994
4753,0.5652794292508918
4754,0.5653311140173582
4755,0.5653827864954827
4756,0.5654344466896469
4757,0.565486094604231
4758,0.5655377302436126
4759,0.5655221575383154
4760,0.5655737704918032
4761,0.5656253711842262
4762,0.5656769596199525
4763,0.5657285358033488
4764,0.5657800997387794
4765,0.5658316514306067
4766,0.5658831908831908
4767,0.5659347181008902
4768,0.5659862330880607
4769,0.5660377358490566
4770,0.5660892263882297
4771,0.56614070470993
4772,0.5661921708185054
4773,0.5661093323846792
4774,0.5660936573799644
4775,0.566145092460882
4776,0.5661965153490577
4777,0.5662479260488268
4778,0.5662993245645218
4779,0.566350710900474
4780,0.5664020850610118
4781,0.566453447050462
4782,0.5665047968731494
4783,0.5665561345333965
4784,0.5665403741416055
4785,0.5665916893571682
4786,0.5666429924242424
4787,0.5666942833471417
4788,0.5667455621301775
4789,0.5667968287776595
4790,0.5667810244883473
4791,0.5668322687485214
4792,0.5668835008870491
4793,0.5669347209082308
4794,0.5669859288163651
4795,0.5669700910273082
4796,0.5670212765957446
4797,0.5670724500650042
4798,0.5671236114393761
4799,0.5671747607231479
4800,0.567158889545186
4801,0.5672100165367352
4802,0.5672611314515177
4803,0.567312234293812
4804,0.5673633250678947
4805,0.5674144037780401
4806,0.5674654704285208
4807,0.5675165250236072
4808,0.5675675675675675
4809,0.567551622418879
4810,0.567602642756017
4811,0.567653651055798
4812,0.5676376931241892
4813,0.567688679245283
4814,0.5677396533427662
4815,0.5677906154208913
4816,0.5677746346063178
4817,0.5678255745433117
4818,0.5678095911393897
4819,0.5677936152668159
4820,0.5678445229681979
4821,0.5678285445124823
4822,0.5678794301189215
4823,0.5678634490876987
4824,0.5678474755796163
4825,0.5678983290185926
4826,0.5678823529411765
4827,0.5679331843312552
4828,0.5679840037638203
4829,0.5679680150517403
4830,0.5680188124632569
4831,0.5680695979308723
4832,0.5681203714587987
4833,0.5681711330512459
4834,0.5682218827124221
4835,0.5682726204465335
4836,0.568323346257784
4837,0.568374060150376
4838,0.5684247621285093
4839,0.5684754521963824
4840,0.5685261303581914
4841,0.5685767966181305
4842,0.568560694998826
4843,0.5686113393590797
4844,0.5686619718309859
4845,0.5687125924187302
4846,0.5687632011264961
4847,0.5688137979584653
4848,0.5688643829188175
4849,0.5687148217636022
4850,0.568765388673936
4851,0.5687492673777986
4852,0.5687998124706986
4853,0.5688503457166295
4854,0.5689008671197563
4855,0.5689513766842413
4856,0.5690018744142455
4857,0.5690523603139276
4858,0.5691028343874444
4859,0.5691532966389506
4860,0.5692037470725996
4861,0.5691209177104062
4862,0.5691713483146067
4863,0.5692217671152721
4864,0.5692721741165457
4865,0.5693225693225693
4866,0.5693729527374825
4867,0.5694233243654229
4868,0.5694736842105264
4869,0.5695240322769267
4870,0.5695743685687559
4871,0.5695581014729951
4872,0.5695418419822347
4873,0.5695921467804137
4874,0.5696424398223884
4875,0.569626168224299
4876,0.5695433843279225
4877,0.5695936478281177
4878,0.5696438995913602
4879,0.5696941396217604
4880,0.5695449241540257
4881,0.5695951464239879
4882,0.5696453569762016
4883,0.5696955558147673
4884,0.5697457429437836
4885,0.5697959183673469
4886,0.5698460820895522
4887,0.5697633756848117
4888,0.5698135198135198
4889,0.5698636522549819
4890,0.5699137730132836
4891,0.5699638820925085
4892,0.5700139794967382
4893,0.5700640652300524
4894,0.5701141392965292
4895,0.5700978108989287
4896,0.5701478635463966
4897,0.570197904540163
4898,0.5702479338842975
4899,0.5702979515828678
4900,0.5703479576399395
4901,0.5703979520595764
4902,0.5704479348458406
4903,0.570497906002792
4904,0.5704815073272854
4905,0.5705314571461798
4906,0.5705813953488372
4907,0.5706313219393094
4908,0.5706812369216461
4909,0.5707311402998954
4910,0.5707147007553748
4911,0.570764582849175
4912,0.5707481412639405
4913,0.5707980020908352
4914,0.5708478513356562
4915,0.5708976890024388
4916,0.570947515095216
4917,0.5709973296180193
4918,0.5710471325748782
4919,0.57109692396982
4920,0.5711467038068709
4921,0.5711964720900545
4922,0.5712462288233929
4923,0.5712959740109061
4924,0.5713457076566125
4925,0.5713954297645285
4926,0.5714451403386686
4927,0.5714948393830453
4928,0.5715445269016698
4929,0.5715942028985507
4930,0.5716438673776953
4931,0.5716935203431088
4932,0.5717431617987946
4933,0.5717927917487542
4934,0.5718424101969872
4935,0.5718920171474916
4936,0.5719416126042632
4937,0.5719911965712962
4938,0.5720407690525828
4939,0.5720903300521135
4940,0.5721398795738768
4941,0.5721894176218595
4942,0.5722389442000463
4943,0.5722222222222222
4944,0.5722717278092814
4945,0.5723212219393659
4946,0.5723707046164527
4947,0.5724201758445164
4948,0.5724696356275304
4949,0.5725190839694656
4950,0.5725685208742917
4951,0.572617946345976
4952,0.5726673603884842
4953,0.5727167630057803
4954,0.5727661542018264
4955,0.5728155339805825
4956,0.5728649023460072
4957,0.5729142593020569
4958,0.5729636048526863
4959,0.5730129390018485
4960,0.5730622617534943
4961,0.5731115731115731
4962,0.5731608730800324
4963,0.5732101616628176
4964,0.5732594388638725
4965,0.5733087046871392
4966,0.573291782086796
4967,0.5733410271206001
4968,0.5733902607892915
4969,0.5734394830968039
4970,0.5734886940470697
4971,0.573537893644019
4972,0.5735870818915801
4973,0.5736362587936801
4974,0.5736854243542435
4975,0.5737345785771936
4976,0.5737837214664515
4977,0.5738328530259366
4978,0.5738158349660021
4979,0.5738649458400553
4980,0.5738479262672811
4981,0.5738970164727566
4982,0.5739460953697305
4983,0.5739951629621098
4984,0.5740442192538001
4985,0.5740932642487047
4986,0.5741422979507254
4987,0.5741252302025782
4988,0.5741081703107019
4989,0.5741571740881372
4990,0.5742061665899678
4991,0.5741890959282263
4992,0.5742380678550891
4993,0.5742870285188593
4994,0.5743359779234218
4995,0.5743849160726604
4996,0.574367816091954
4997,0.5744167337087691
4998,0.5744656400827396
4999,0.574514535217741
5000,0.5745634191176471
5001,0.5745462899150011
5002,0.574595153324911
5003,0.5746440055121728
5004,0.5746928464806522
5005,0.5746756973940994
5006,0.574724517906336
5007,0.5747073674546707
5008,0.5747561675272519
5009,0.5748049564020192
5010,0.5748537340828267
5011,0.5748365638261268
5012,0.5748853211009174
5013,0.5749340671941291
5014,0.5749828021096078
5015,0.575031525851198
5016,0.5750802384227418
5017,0.5751289398280802
5018,0.575177630071052
5019,0.5752263091554944
5020,0.5752749770852429
5021,0.5753236338641311
5022,0.5753722794959908
5023,0.5754209139846523
5024,0.5754036413603573
5025,0.5754522555530113
5026,0.5755008586147682
5027,0.5754835755980313
5028,0.5755321583886472
5029,0.5755807300606477
5030,0.5755634366777257
5031,0.5756119881034089
5032,0.5756605284227382
5033,0.5756432246998284
5034,0.5756917447976218
5035,0.5757402538013033
5036,0.5757887517146777
5037,0.5757714285714286
5038,0.5756883354278534
5039,0.5757368060315284
5040,0.5757852655625357
5041,0.575767957062921
5042,0.5758163964375428
5043,0.575864824751684
5044,0.5759132420091324
5045,0.5759616482136742
5046,0.5760100433690938
5047,0.5760584274791738
5048,0.5760410724472333
5049,0.5760894364590463
5050,0.5761377894376639
5051,0.5761861313868614
5052,0.5762344623104116
5053,0.5762827822120866
5054,0.5763310910956562
5055,0.576313689729853
5056,0.5763619785730567
5057,0.5764102564102564
5058,0.5764585232452142
5059,0.5765067790816908
5060,0.5764893495842351
5061,0.5765375854214123
5062,0.5765858102721786
5063,0.576634024140287
5064,0.5766822270294888
5065,0.5767304189435337
5066,0.5767785998861696
5067,0.5768267698611427
5068,0.5768092853891671
5069,0.5767918088737202
5070,0.5768399499488113
5071,0.5768880800727935
5072,0.576936199249403
5073,0.5769843074823744
5074,0.5770324047754406
5075,0.5770804911323328
5076,0.5769973860665984
5077,0.5770454545454545
5078,0.5770935121008977
5079,0.5771415587366507
5080,0.5771895944564353
5081,0.5772376192639709
5082,0.5772200772200772
5083,0.577268082207335
5084,0.577316076294278
5085,0.577364059484618
5086,0.5774120317820658
5087,0.5774599931903303
5088,0.5775079437131184
5089,0.577555883354136
5090,0.5776038121170864
5091,0.5775862068965517
5092,0.5775686096620549
5093,0.5774855458564788
5094,0.5775334391294491
5095,0.5775813215459594
5096,0.5776291931097008
5097,0.5776770538243626
5098,0.5777249036936325
5099,0.5777727427211963
5100,0.5778205709107386
5101,0.5778683882659418
5102,0.577916194790487
5103,0.5778985507246377
5104,0.5779463375976452
5105,0.5779941136517999
5106,0.5779764599366229
5107,0.5780242163630191
5108,0.578071961982349
5109,0.5781196967982803
5110,0.5781674208144797
5111,0.5782151340346114
5112,0.5781974443062309
5113,0.5782451379466305
5114,0.5782928208027134
5115,0.5782751215101164
5116,0.5783227848101266
5117,0.5783704373375522
5118,0.5784180790960451
5119,0.5784003615002259
5120,0.5784479837343274
5121,0.578495595211204
5122,0.5785431959345003
5123,0.5785907859078591
5124,0.5786383651349215
5125,0.5786859336193272
5126,0.5787334913647139
5127,0.5787810383747178
5128,0.5788285746529737
5129,0.5788107864154349
5130,0.5788583032490975
5131,0.5788405143243853
5132,0.5788880117288824
5133,0.57893549842129
5134,0.5789829744052317
5135,0.5790304396843292
5136,0.5790778942622027
5137,0.5791253381424707
5138,0.5791727713287501
5139,0.5791549295774648
